Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-05-21,9.9,10.15,9.0,9.0,19045,EQ,,,
2015-05-22,9.25,9.45,8.45,8.8,18290,EQ,,,
2015-05-25,9.0,9.45,8.6,8.8,6986,EQ,,,
2015-05-26,9.15,10.5,8.7,9.15,105586,EQ,,,
2015-05-27,9.7,9.7,8.4,8.7,32202,EQ,,,
2015-05-28,8.6,8.95,8.5,8.65,27996,EQ,,,
2015-05-29,8.55,8.95,8.55,8.65,8422,EQ,,,
2015-06-01,8.6,8.9,8.15,8.5,12929,EQ,,,
2015-06-02,8.7,8.7,7.85,8.0,30157,EQ,,,
2015-06-03,8.35,8.35,6.6,7.65,60298,EQ,,,
2015-06-04,8.3,8.3,7.3,7.85,24868,EQ,,,
2015-06-05,8.1,8.1,7.1,7.4,102903,EQ,,,
2015-06-08,7.7,7.7,6.5,7.05,12710,EQ,,,
2015-06-09,6.95,7.25,6.8,6.95,8871,EQ,,,
2015-06-10,6.95,7.4,6.7,6.9,9018,EQ,,,
2015-06-11,6.4,7.75,6.25,6.8,20328,EQ,,,
2015-06-12,6.4,7.4,6.4,7.0,2624,EQ,,,
2015-06-15,7.0,7.45,6.9,7.4,3227,EQ,,,
2015-06-16,6.5,7.9,6.5,7.4,52739,EQ,,,
2015-06-17,7.5,7.9,6.95,7.05,11138,EQ,,,
2015-06-18,6.7,7.35,6.65,7.0,34205,EQ,,,
2015-06-19,6.85,7.2,6.85,7.1,4290,EQ,,,
2015-06-22,7.0,7.3,7.0,7.0,43500,EQ,,,
2015-06-23,7.25,7.25,6.95,7.0,9211,EQ,,,
2015-06-24,7.35,7.35,7.15,7.15,26900,EQ,,,
2015-06-25,6.9,7.55,6.9,7.3,22067,EQ,,,
2015-06-26,7.7,7.7,6.9,7.0,7981,EQ,,,
2015-06-29,7.0,7.3,7.0,7.1,3471,EQ,,,
2015-06-30,6.85,7.45,6.85,7.4,15098,EQ,,,
2015-07-01,7.05,7.85,7.05,7.4,18101,EQ,,,
2015-07-02,7.25,8.85,7.25,8.55,543601,EQ,,,
2015-07-03,8.5,9.2,8.0,8.25,83289,EQ,,,
2015-07-06,8.95,9.15,7.65,9.0,133700,EQ,,,
2015-07-07,9.0,9.25,8.6,8.75,45503,EQ,,,
2015-07-08,8.9,8.9,8.05,8.5,32334,EQ,,,
2015-07-09,8.5,9.1,8.5,8.95,888694,EQ,,,
2015-07-10,8.85,9.25,8.8,8.9,29799,EQ,,,
2015-07-13,8.15,9.3,8.05,9.0,82312,EQ,,,
2015-07-14,9.0,9.3,8.75,9.1,350883,EQ,,,
2015-07-15,8.7,10.1,8.7,9.7,341288,EQ,,,
2015-07-16,9.75,10.5,9.55,9.7,242290,EQ,,,
2015-07-17,9.9,11.0,9.7,10.05,964065,EQ,,,
2015-07-20,10.45,10.45,9.5,9.65,117758,EQ,,,
2015-07-21,9.6,9.8,8.85,8.95,80304,EQ,,,
2015-07-22,8.75,9.65,8.75,9.2,23031,EQ,,,
2015-07-23,9.2,9.9,9.0,9.2,76805,EQ,,,
2015-07-24,9.25,10.65,9.15,9.45,647804,EQ,,,
2015-07-27,9.85,9.85,9.15,9.2,110541,EQ,,,
2015-07-28,9.4,9.4,9.1,9.2,23373,EQ,,,
2015-07-29,9.3,9.95,9.2,9.55,310479,EQ,,,
2015-07-30,9.85,10.45,9.6,9.95,262473,EQ,,,
2015-07-31,10.2,11.5,9.9,10.5,726515,EQ,,,
2015-08-03,10.7,10.7,9.5,9.95,296524,EQ,,,
2015-08-04,10.25,10.45,9.85,10.2,297911,EQ,,,
2015-08-05,10.0,10.45,9.9,10.05,181935,EQ,,,
2015-08-06,10.35,12.0,10.0,11.35,1095659,EQ,,,
2015-08-07,11.75,11.9,11.15,11.6,195582,EQ,,,
2015-08-10,11.6,12.7,11.5,11.85,479088,EQ,,,
