Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
1995-10-12,30.2,30.2,30.2,30.2,100,EQ,,,
1995-10-18,30.5,30.5,30.5,30.5,100,EQ,,,
1995-10-31,29.4,29.4,29.4,29.4,100,EQ,,,
1995-11-14,28.0,28.0,28.0,28.0,500,EQ,,,
1995-11-15,28.5,28.5,28.5,28.5,100,EQ,,,
1995-11-16,28.25,28.25,28.25,28.25,500,EQ,,,
1995-11-17,28.1,28.25,28.0,28.1,600,EQ,,,
1995-11-21,28.25,28.25,28.25,28.25,100,EQ,,,
1995-12-12,25.25,25.25,25.25,25.25,100,EQ,,,
1995-12-14,25.25,25.25,25.25,25.25,100,EQ,,,
1995-12-15,25.25,25.25,25.25,25.25,200,EQ,,,
1995-12-21,25.0,25.0,25.0,25.0,100,EQ,,,
1995-12-22,24.75,24.75,24.75,24.75,100,EQ,,,
1995-12-26,25.5,25.5,25.5,25.5,100,EQ,,,
1995-12-28,25.25,25.25,24.1,24.1,200,EQ,,,
1995-12-29,25.0,25.25,25.0,25.25,200,EQ,,,
1996-01-09,23.0,23.0,23.0,23.0,200,EQ,,,
1996-01-29,22.0,22.0,22.0,22.0,100,EQ,,,
1996-01-30,21.5,21.75,21.5,21.75,200,EQ,,,
1996-02-26,27.55,27.55,27.55,27.55,100,EQ,,,
1996-02-27,27.5,27.5,26.0,26.2,500,EQ,,,
1996-03-12,25.75,25.75,25.0,25.0,400,EQ,,,
1996-03-13,25.0,25.0,25.0,25.0,200,EQ,,,
1996-03-14,25.0,25.0,25.0,25.0,200,EQ,,,
1996-03-15,24.75,24.75,24.75,24.75,200,EQ,,,
1996-03-18,23.75,24.75,23.75,23.9,600,EQ,,,
1996-03-21,23.0,23.0,23.0,23.0,100,EQ,,,
1996-03-22,23.05,23.05,23.05,23.05,200,EQ,,,
1996-03-26,22.55,23.0,22.55,23.0,300,EQ,,,
1996-03-29,23.6,23.6,23.6,23.6,100,EQ,,,
1996-04-01,24.0,24.0,24.0,24.0,100,EQ,,,
1996-04-02,24.4,24.9,24.4,24.9,200,EQ,,,
1996-04-03,25.0,25.0,25.0,25.0,400,EQ,,,
1996-04-04,24.9,24.9,24.9,24.9,100,EQ,,,
1996-04-08,24.9,26.25,24.25,24.25,400,EQ,,,
1996-04-09,24.25,24.4,24.4,24.4,200,EQ,,,
1996-04-10,24.4,24.4,24.4,24.4,100,EQ,,,
1996-04-11,24.25,24.25,24.0,24.0,200,EQ,,,
1996-04-12,24.55,24.55,24.5,24.5,200,EQ,,,
1996-04-15,25.0,25.75,25.0,25.75,300,EQ,,,
1996-04-16,26.0,26.0,25.9,25.9,200,EQ,,,
1996-04-17,25.9,26.25,25.5,26.25,400,EQ,,,
